1343810	1124	Carbonic anhydrase VII inhibitor	11060	INHIBITOR	11060	SINGLE PROTEIN	Carbonic anhydrase VII	Homo sapiens	CHEMBL2326	1124	CHEMBL19
2473328	623658	Insulin receptor inhibitor	35	INHIBITOR	35	SINGLE PROTEIN	Insulin receptor	Homo sapiens	CHEMBL1981	623658	CHEMBL1091644
2473073	1377989	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	1377989	CHEMBL2105719
2473073	1377989	Receptor protein-tyrosine kinase erbB-2 inhibitor	188	INHIBITOR	188	SINGLE PROTEIN	Receptor protein-tyrosine kinase erbB-2	Homo sapiens	CHEMBL1824	1377989	CHEMBL2105719
2473073	1377989	Receptor protein-tyrosine kinase erbB-4 inhibitor	12699	INHIBITOR	12699	SINGLE PROTEIN	Receptor protein-tyrosine kinase erbB-4	Homo sapiens	CHEMBL3009	1377989	CHEMBL2105719
2473368	608601	Tyrosine-protein kinase receptor FLT3 inhibitor	12670	INHIBITOR	12670	SINGLE PROTEIN	Tyrosine-protein kinase receptor FLT3	Homo sapiens	CHEMBL1974	608601	CHEMBL608533
2473368	608601	Stem cell growth factor receptor inhibitor	238	INHIBITOR	238	SINGLE PROTEIN	Stem cell growth factor receptor	Homo sapiens	CHEMBL1936	608601	CHEMBL608533
2473368	608601	Vascular endothelial growth factor receptor 2 inhibitor	10980	INHIBITOR	10980	SINGLE PROTEIN	Vascular endothelial growth factor receptor 2	Homo sapiens	CHEMBL279	608601	CHEMBL608533
2472661	165012	Stem cell growth factor receptor inhibitor	238	INHIBITOR	238	SINGLE PROTEIN	Stem cell growth factor receptor	Homo sapiens	CHEMBL1936	165012	CHEMBL101253
2472661	165012	Macrophage colony stimulating factor  receptor  inhibitor	12840	INHIBITOR	12840	SINGLE PROTEIN	Macrophage colony stimulating factor  receptor	Homo sapiens	CHEMBL1844	165012	CHEMBL101253
2473633	1376100	Tyrosine-protein kinase SYK inhibitor	10906	INHIBITOR	10906	SINGLE PROTEIN	Tyrosine-protein kinase SYK	Homo sapiens	CHEMBL2599	1376100	CHEMBL2103830
2794826	1420377	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	11409	INHIBITOR	11409	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 1	Homo sapiens	CHEMBL3587	1420377	CHEMBL2146883
2794826	1420377	Dual specificity mitogen-activated protein kinase kinase 2 inhibitor	11046	INHIBITOR	11046	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 2	Homo sapiens	CHEMBL2964	1420377	CHEMBL2146883
2473531	714243	Tyrosine-protein kinase receptor FLT3 inhibitor	12670	INHIBITOR	12670	SINGLE PROTEIN	Tyrosine-protein kinase receptor FLT3	Homo sapiens	CHEMBL1974	714243	CHEMBL1287853
2473531	714243	Tyrosine-protein kinase JAK2 inhibitor	10938	INHIBITOR	10938	SINGLE PROTEIN	Tyrosine-protein kinase JAK2	Homo sapiens	CHEMBL2971	714243	CHEMBL1287853
2473670	1344709	Tyrosine-protein kinase JAK2 inhibitor	10938	INHIBITOR	10938	SINGLE PROTEIN	Tyrosine-protein kinase JAK2	Homo sapiens	CHEMBL2971	1344709	CHEMBL2035187
2473670	1344709	Tyrosine-protein kinase receptor FLT3 inhibitor	12670	INHIBITOR	12670	SINGLE PROTEIN	Tyrosine-protein kinase receptor FLT3	Homo sapiens	CHEMBL1974	1344709	CHEMBL2035187
2473325	1927084	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	1927084	CHEMBL3545235
2473513	12911	Stem cell growth factor receptor inhibitor	238	INHIBITOR	238	SINGLE PROTEIN	Stem cell growth factor receptor	Homo sapiens	CHEMBL1936	12911	CHEMBL276711
2473480	12922	Vascular endothelial growth factor receptor 2 inhibitor	10980	INHIBITOR	10980	SINGLE PROTEIN	Vascular endothelial growth factor receptor 2	Homo sapiens	CHEMBL279	12922	CHEMBL274654
2473498	494834	Fibroblast growth factor receptor 3 inhibitor	11926	INHIBITOR	11926	SINGLE PROTEIN	Fibroblast growth factor receptor 3	Homo sapiens	CHEMBL2742	494834	CHEMBL522892
2473498	494834	Tyrosine-protein kinase receptor FLT3 inhibitor	12670	INHIBITOR	12670	SINGLE PROTEIN	Tyrosine-protein kinase receptor FLT3	Homo sapiens	CHEMBL1974	494834	CHEMBL522892
2473498	494834	Stem cell growth factor receptor inhibitor	238	INHIBITOR	238	SINGLE PROTEIN	Stem cell growth factor receptor	Homo sapiens	CHEMBL1936	494834	CHEMBL522892
2473747	1927263	Vascular endothelial growth factor receptor 2 inhibitor	10980	INHIBITOR	10980	SINGLE PROTEIN	Vascular endothelial growth factor receptor 2	Homo sapiens	CHEMBL279	1927263	CHEMBL3545414
2473644	442178	Intermediate conductance calcium-activated potassium channel protein 4 blocker	10992	BLOCKER	10992	SINGLE PROTEIN	Intermediate conductance calcium-activated potassium channel protein 4	Homo sapiens	CHEMBL4305	442178	CHEMBL405821
2473522	682106	Gonadotropin-releasing hormone receptor antagonist	118	ANTAGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	682106	CHEMBL1208155
2473500	1051539	Endothelin receptor ET-A antagonist	249	ANTAGONIST	249	SINGLE PROTEIN	Endothelin receptor ET-A	Homo sapiens	CHEMBL252	1051539	CHEMBL1628688
2472794	1066574	C-C chemokine receptor type 5 antagonist	10580	ANTAGONIST	10580	SINGLE PROTEIN	C-C chemokine receptor type 5	Homo sapiens	CHEMBL274	1066574	CHEMBL1668019
2472656	1069144	Neurokinin 1 receptor antagonist	250	ANTAGONIST	250	SINGLE PROTEIN	Neurokinin 1 receptor	Homo sapiens	CHEMBL249	1069144	CHEMBL1672054
2473507	316774	Interleukin-8 receptor A modulator	11574	MODULATOR	11574	SINGLE PROTEIN	Interleukin-8 receptor A	Homo sapiens	CHEMBL4029	316774	CHEMBL191413
2473507	316774	Interleukin-8 receptor B modulator	10773	MODULATOR	10773	SINGLE PROTEIN	Interleukin-8 receptor B	Homo sapiens	CHEMBL2434	316774	CHEMBL191413
2473395	1267108	Ghrelin receptor agonist	11536	AGONIST	11536	SINGLE PROTEIN	Ghrelin receptor	Homo sapiens	CHEMBL4616	1267108	CHEMBL1923502
2473638	1279532	Adenosine A2a receptor agonist	252	AGONIST	252	SINGLE PROTEIN	Adenosine A2a receptor	Homo sapiens	CHEMBL251	1279532	CHEMBL1950554
2472933	1279628	Adenosine A2a receptor agonist	252	AGONIST	252	SINGLE PROTEIN	Adenosine A2a receptor	Homo sapiens	CHEMBL251	1279628	CHEMBL1950649
2472952	347877	Serotonin 1a (5-HT1a) receptor agonist	51	AGONIST	51	SINGLE PROTEIN	Serotonin 1a (5-HT1a) receptor	Homo sapiens	CHEMBL214	347877	CHEMBL209821
2473355	1376064	Ghrelin receptor agonist	11536	AGONIST	11536	SINGLE PROTEIN	Ghrelin receptor	Homo sapiens	CHEMBL4616	1376064	CHEMBL2103794
2473499	556582	Cannabinoid CB1 receptor antagonist	87	ANTAGONIST	87	SINGLE PROTEIN	Cannabinoid CB1 receptor	Homo sapiens	CHEMBL218	556582	CHEMBL562668
2472804	1378017	Adenosine A2a receptor antagonist	252	ANTAGONIST	252	SINGLE PROTEIN	Adenosine A2a receptor	Homo sapiens	CHEMBL251	1378017	CHEMBL2105747
2472834	1378025	Mu opioid receptor antagonist	129	ANTAGONIST	129	SINGLE PROTEIN	Mu opioid receptor	Homo sapiens	CHEMBL233	1378025	CHEMBL2105755
2473640	1379609	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	1379609	CHEMBL2107339
2473640	1379609	Serotonin 2a (5-HT2a) receptor antagonist	107	ANTAGONIST	107	SINGLE PROTEIN	Serotonin 2a (5-HT2a) receptor	Homo sapiens	CHEMBL224	1379609	CHEMBL2107339
2473640	1379609	Serotonin 2c (5-HT2c) receptor antagonist	108	ANTAGONIST	108	SINGLE PROTEIN	Serotonin 2c (5-HT2c) receptor	Homo sapiens	CHEMBL225	1379609	CHEMBL2107339
2473515	1379619	Serotonin 1a (5-HT1a) receptor antagonist	51	ANTAGONIST	51	SINGLE PROTEIN	Serotonin 1a (5-HT1a) receptor	Homo sapiens	CHEMBL214	1379619	CHEMBL2107349
2473374	1379654	C-C chemokine receptor type 5 antagonist	10580	ANTAGONIST	10580	SINGLE PROTEIN	C-C chemokine receptor type 5	Homo sapiens	CHEMBL274	1379654	CHEMBL2107384
2473613	1383170	Metabotropic glutamate receptor 2 agonist	12895	AGONIST	12895	SINGLE PROTEIN	Metabotropic glutamate receptor 2	Homo sapiens	CHEMBL5137	1383170	CHEMBL2110730
2473613	1383170	Metabotropic glutamate receptor 3 agonist	10167	AGONIST	10167	SINGLE PROTEIN	Metabotropic glutamate receptor 3	Homo sapiens	CHEMBL2888	1383170	CHEMBL2110730
2473229	1418061	Serotonin 1a (5-HT1a) receptor agonist	51	AGONIST	51	SINGLE PROTEIN	Serotonin 1a (5-HT1a) receptor	Homo sapiens	CHEMBL214	1418061	CHEMBL2146110
2473229	1418061	Dopamine D2 receptor partial agonist	72	PARTIAL AGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	1418061	CHEMBL2146110
2473229	1418061	Dopamine D3 receptor agonist	130	AGONIST	130	SINGLE PROTEIN	Dopamine D3 receptor	Homo sapiens	CHEMBL234	1418061	CHEMBL2146110
2473229	1418061	Dopamine D4 receptor agonist	90	AGONIST	90	SINGLE PROTEIN	Dopamine D4 receptor	Homo sapiens	CHEMBL219	1418061	CHEMBL2146110
2473552	1439374	C-C chemokine receptor type 9 antagonist	101345	ANTAGONIST	101345	SINGLE PROTEIN	C-C chemokine receptor type 9	Homo sapiens	CHEMBL5815	1439374	CHEMBL2178578
2473646	364983	Cannabinoid CB1 receptor inverse agonist	87	INVERSE AGONIST	87	SINGLE PROTEIN	Cannabinoid CB1 receptor	Homo sapiens	CHEMBL218	364983	CHEMBL220360
2473748	1525737	Sphingosine 1-phosphate receptor Edg-1  agonist	11631	AGONIST	11631	SINGLE PROTEIN	Sphingosine 1-phosphate receptor Edg-1	Homo sapiens	CHEMBL4333	1525737	CHEMBL2336071
2473748	1525737	Sphingosine 1-phosphate receptor Edg-8 agonist	12023	AGONIST	12023	SINGLE PROTEIN	Sphingosine 1-phosphate receptor Edg-8	Homo sapiens	CHEMBL2274	1525737	CHEMBL2336071
2473655	1540484	Prostanoid FP receptor agonist	140	AGONIST	140	SINGLE PROTEIN	Prostanoid FP receptor	Homo sapiens	CHEMBL1987	1540484	CHEMBL2364612
2473088	402280	Calcitonin gene-related peptide type 1 receptor antagonist	19904	ANTAGONIST	19904	SINGLE PROTEIN	Calcitonin gene-related peptide type 1 receptor	Homo sapiens	CHEMBL3798	402280	CHEMBL236593
2473625	410123	Adenosine A2a receptor antagonist	252	ANTAGONIST	252	SINGLE PROTEIN	Adenosine A2a receptor	Homo sapiens	CHEMBL251	410123	CHEMBL240624
2472956	22393	Ghrelin receptor agonist	11536	AGONIST	11536	SINGLE PROTEIN	Ghrelin receptor	Homo sapiens	CHEMBL4616	22393	CHEMBL278623
2473420	1592329	Mu opioid receptor antagonist	129	ANTAGONIST	129	SINGLE PROTEIN	Mu opioid receptor	Homo sapiens	CHEMBL233	1592329	CHEMBL3039511
2473545	1626745	Prostanoid IP receptor agonist	143	AGONIST	143	SINGLE PROTEIN	Prostanoid IP receptor	Homo sapiens	CHEMBL1995	1626745	CHEMBL3137314
2473555	1757098	Serotonin 6 (5-HT6) receptor antagonist	10627	ANTAGONIST	10627	SINGLE PROTEIN	Serotonin 6 (5-HT6) receptor	Homo sapiens	CHEMBL3371	1757098	CHEMBL3286580
2473362	361763	Adenosine A1 receptor antagonist	114	ANTAGONIST	114	SINGLE PROTEIN	Adenosine A1 receptor	Homo sapiens	CHEMBL226	361763	CHEMBL414157
2473175	454365	Histamine H3 receptor inverse agonist	10280	INVERSE AGONIST	10280	SINGLE PROTEIN	Histamine H3 receptor	Homo sapiens	CHEMBL264	454365	CHEMBL462605
2472942	520543	Corticotropin releasing factor receptor 1 antagonist	124	ANTAGONIST	124	SINGLE PROTEIN	Corticotropin releasing factor receptor 1	Homo sapiens	CHEMBL1800	520543	CHEMBL482950
2473062	1376089	Adenosine A1 receptor antagonist	114	ANTAGONIST	114	SINGLE PROTEIN	Adenosine A1 receptor	Homo sapiens	CHEMBL226	1376089	CHEMBL2103819
2473212	545114	Beta-3 adrenergic receptor agonist	226	AGONIST	226	SINGLE PROTEIN	Beta-3 adrenergic receptor	Homo sapiens	CHEMBL246	545114	CHEMBL545437
2472654	1378338	Endothelin receptor ET-A antagonist	249	ANTAGONIST	249	SINGLE PROTEIN	Endothelin receptor ET-A	Homo sapiens	CHEMBL252	1378338	CHEMBL2106068
2472912	194619	Adenosine A3 receptor agonist	280	AGONIST	280	SINGLE PROTEIN	Adenosine A3 receptor	Homo sapiens	CHEMBL256	194619	CHEMBL119709
2473399	1540477	Nociceptin receptor agonist	138	AGONIST	138	SINGLE PROTEIN	Nociceptin receptor	Homo sapiens	CHEMBL2014	1540477	CHEMBL2364605
2793849	1590761	Serotonin 2a (5-HT2a) receptor inverse agonist	107	INVERSE AGONIST	107	SINGLE PROTEIN	Serotonin 2a (5-HT2a) receptor	Homo sapiens	CHEMBL224	1590761	CHEMBL2448613
2473326	388891	Neurokinin 2 receptor antagonist	10184	ANTAGONIST	10184	SINGLE PROTEIN	Neurokinin 2 receptor	Homo sapiens	CHEMBL2327	388891	CHEMBL266125
2472913	120674	Serotonin 2a (5-HT2a) receptor antagonist	107	ANTAGONIST	107	SINGLE PROTEIN	Serotonin 2a (5-HT2a) receptor	Homo sapiens	CHEMBL224	120674	CHEMBL74355
2472642	94071	Endothelin receptor ET-A antagonist	249	ANTAGONIST	249	SINGLE PROTEIN	Endothelin receptor ET-A	Homo sapiens	CHEMBL252	94071	CHEMBL61780
2472642	94071	Endothelin receptor ET-B antagonist	247	ANTAGONIST	247	SINGLE PROTEIN	Endothelin receptor ET-B	Homo sapiens	CHEMBL1785	94071	CHEMBL61780
2472763	1380056	Thromboxane A2 receptor antagonist	246	ANTAGONIST	246	SINGLE PROTEIN	Thromboxane A2 receptor	Homo sapiens	CHEMBL2069	1380056	CHEMBL2107786
2473494	1380047	Vasopressin V2 receptor antagonist	112	ANTAGONIST	112	SINGLE PROTEIN	Vasopressin V2 receptor	Homo sapiens	CHEMBL1790	1380047	CHEMBL2107777
2473090	1380073	Endothelin receptor ET-A antagonist	249	ANTAGONIST	249	SINGLE PROTEIN	Endothelin receptor ET-A	Homo sapiens	CHEMBL252	1380073	CHEMBL2107803
2473392	1380043	Beta-3 adrenergic receptor agonist	226	AGONIST	226	SINGLE PROTEIN	Beta-3 adrenergic receptor	Homo sapiens	CHEMBL246	1380043	CHEMBL2107773
2473377	1380024	Serotonin 2a (5-HT2a) receptor antagonist	107	ANTAGONIST	107	SINGLE PROTEIN	Serotonin 2a (5-HT2a) receptor	Homo sapiens	CHEMBL224	1380024	CHEMBL2107754
2473393	182389	Endothelin receptor ET-A antagonist	249	ANTAGONIST	249	SINGLE PROTEIN	Endothelin receptor ET-A	Homo sapiens	CHEMBL252	182389	CHEMBL109648
2473195	457258	Neurotensin receptor 1 antagonist	12910	ANTAGONIST	12910	SINGLE PROTEIN	Neurotensin receptor 1	Homo sapiens	CHEMBL4123	457258	CHEMBL506981
2473639	1121279	Serotonin 1a (5-HT1a) receptor agonist	51	AGONIST	51	SINGLE PROTEIN	Serotonin 1a (5-HT1a) receptor	Homo sapiens	CHEMBL214	1121279	CHEMBL1742408
2473630	73070	Vasopressin V2 receptor antagonist	112	ANTAGONIST	112	SINGLE PROTEIN	Vasopressin V2 receptor	Homo sapiens	CHEMBL1790	73070	CHEMBL49429
2473503	30255	Endothelin receptor ET-A antagonist	249	ANTAGONIST	249	SINGLE PROTEIN	Endothelin receptor ET-A	Homo sapiens	CHEMBL252	30255	CHEMBL23261
2473503	30255	Endothelin receptor ET-B antagonist	247	ANTAGONIST	247	SINGLE PROTEIN	Endothelin receptor ET-B	Homo sapiens	CHEMBL1785	30255	CHEMBL23261
2472950	1360388	Melanocortin receptor 1 agonist	11869	AGONIST	11869	SINGLE PROTEIN	Melanocortin receptor 1	Homo sapiens	CHEMBL3795	1360388	CHEMBL2070241
2472950	1360388	Melanocortin receptor 3 agonist	11003	AGONIST	11003	SINGLE PROTEIN	Melanocortin receptor 3	Homo sapiens	CHEMBL4644	1360388	CHEMBL2070241
2472950	1360388	Melanocortin receptor 4 agonist	10142	AGONIST	10142	SINGLE PROTEIN	Melanocortin receptor 4	Homo sapiens	CHEMBL259	1360388	CHEMBL2070241
2473749	1927264	Calcitonin receptor agonist	119	AGONIST	119	SINGLE PROTEIN	Calcitonin receptor	Homo sapiens	CHEMBL1832	1927264	CHEMBL3545415
2791630	1927033	Calcium sensing receptor agonist	282	AGONIST	282	SINGLE PROTEIN	Calcium sensing receptor	Homo sapiens	CHEMBL1878	1927033	CHEMBL3545184
2473628	1380126	Glucagon-like peptide 1 receptor agonist	11758	AGONIST	11758	SINGLE PROTEIN	Glucagon-like peptide 1 receptor	Homo sapiens	CHEMBL1784	1380126	CHEMBL2107860
2473086	1380624	Relaxin receptor 1 activator	103749	ACTIVATOR	103749	SINGLE PROTEIN	Relaxin receptor 1	Homo sapiens	CHEMBL1293316	1380624	CHEMBL2108358
2473086	1380624	Relaxin receptor 2 activator	103801	ACTIVATOR	103801	SINGLE PROTEIN	Relaxin receptor 2	Homo sapiens	CHEMBL1628482	1380624	CHEMBL2108358
2473365	1380990	Glucagon-like peptide 1 receptor agonist	11758	AGONIST	11758	SINGLE PROTEIN	Glucagon-like peptide 1 receptor	Homo sapiens	CHEMBL1784	1380990	CHEMBL2108724
2473648	1376245	Somatostatin receptor 2 agonist	117	AGONIST	117	SINGLE PROTEIN	Somatostatin receptor 2	Homo sapiens	CHEMBL1804	1376245	CHEMBL2103975
2473648	1376245	Somatostatin receptor 3 agonist	11261	AGONIST	11261	SINGLE PROTEIN	Somatostatin receptor 3	Homo sapiens	CHEMBL2028	1376245	CHEMBL2103975
2473648	1376245	Somatostatin receptor 5 agonist	11265	AGONIST	11265	SINGLE PROTEIN	Somatostatin receptor 5	Homo sapiens	CHEMBL1792	1376245	CHEMBL2103975
2472759	1926803	Gonadotropin-releasing hormone receptor agonist	118	AGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	1926803	CHEMBL3544954
2473226	1380578	Gonadotropin-releasing hormone receptor antagonist	118	ANTAGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	1380578	CHEMBL2108312
2473227	596524	Dopamine D2 receptor modulator	72	MODULATOR	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	596524	CHEMBL596802
2473247	1422241	Neuronal acetylcholine receptor protein alpha-7 subunit partial agonist	10635	PARTIAL AGONIST	10635	SINGLE PROTEIN	Neuronal acetylcholine receptor protein alpha-7 subunit	Homo sapiens	CHEMBL2492	1422241	CHEMBL2151572
2472946	1380041	Voltage-gated N-type calcium channel alpha-1B subunit blocker	10511	BLOCKER	10511	SINGLE PROTEIN	Voltage-gated N-type calcium channel alpha-1B subunit	Homo sapiens	CHEMBL4478	1380041	CHEMBL2107771
2472946	1380041	Monoamine oxidase B inhibitor	104	INHIBITOR	104	SINGLE PROTEIN	Monoamine oxidase B	Homo sapiens	CHEMBL2039	1380041	CHEMBL2107771
2473505	3103	Calcium-activated potassium channel subunit alpha-1 opener	11839	OPENER	11839	SINGLE PROTEIN	Calcium-activated potassium channel subunit alpha-1	Homo sapiens	CHEMBL4304	3103	CHEMBL266510
2473505	3103	Voltage-gated potassium channel subunit Kv7.5 activator	12005	ACTIVATOR	12005	SINGLE PROTEIN	Voltage-gated potassium channel subunit Kv7.5	Homo sapiens	CHEMBL2925	3103	CHEMBL266510
2473505	3103	Voltage-gated potassium channel subunit Kv7.4 activator	11125	ACTIVATOR	11125	SINGLE PROTEIN	Voltage-gated potassium channel subunit Kv7.4	Homo sapiens	CHEMBL3576	3103	CHEMBL266510
2473505	3103	Voltage-gated potassium channel subunit Kv7.2 activator	10397	ACTIVATOR	10397	SINGLE PROTEIN	Voltage-gated potassium channel subunit Kv7.2	Homo sapiens	CHEMBL2476	3103	CHEMBL266510
2473255	1562844	G protein-coupled receptor 44 antagonist	20174	ANTAGONIST	20174	SINGLE PROTEIN	G protein-coupled receptor 44	Homo sapiens	CHEMBL5071	1562844	CHEMBL2386081
2472914	1926892	Prostanoid DP receptor antagonist	12659	ANTAGONIST	12659	SINGLE PROTEIN	Prostanoid DP receptor	Homo sapiens	CHEMBL4427	1926892	CHEMBL3545043
2472941	568338	Stem cell growth factor receptor inhibitor	238	INHIBITOR	238	SINGLE PROTEIN	Stem cell growth factor receptor	Homo sapiens	CHEMBL1936	568338	CHEMBL572881
2472941	568338	Tyrosine-protein kinase receptor RET inhibitor	100079	INHIBITOR	100079	SINGLE PROTEIN	Tyrosine-protein kinase receptor RET	Homo sapiens	CHEMBL2041	568338	CHEMBL572881
2472915	1926893	Serotonin 2a (5-HT2a) receptor antagonist	107	ANTAGONIST	107	SINGLE PROTEIN	Serotonin 2a (5-HT2a) receptor	Homo sapiens	CHEMBL224	1926893	CHEMBL3545044
2472915	1926893	Dopamine D2 receptor partial agonist	72	PARTIAL AGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	1926893	CHEMBL3545044
2472915	1926893	Serotonin transporter inhibitor	121	INHIBITOR	121	SINGLE PROTEIN	Serotonin transporter	Homo sapiens	CHEMBL228	1926893	CHEMBL3545044
2583479	1927106	Voltage-gated calcium channel alpha2/delta subunit 1 modulator	150	MODULATOR	150	SINGLE PROTEIN	Voltage-gated calcium channel alpha2/delta subunit 1	Homo sapiens	CHEMBL1919	1927106	CHEMBL3545257
2583479	1927106	Voltage-gated calcium channel alpha2/delta subunit 2 modulator	11959	MODULATOR	11959	SINGLE PROTEIN	Voltage-gated calcium channel alpha2/delta subunit 2	Homo sapiens	CHEMBL3896	1927106	CHEMBL3545257
1392865	1121852	Mucin-16 other	109778	OTHER	109778	SINGLE PROTEIN	Mucin-16	Homo sapiens	CHEMBL3580482	1121852	CHEMBL1742981
1392875	1121862	Interleukin-5 receptor subunit alpha inhibitor	109779	INHIBITOR	109779	SINGLE PROTEIN	Interleukin-5 receptor subunit alpha	Homo sapiens	CHEMBL3580483	1121862	CHEMBL1742991
1392879	1121866	Interleukin-12 subunit beta inhibitor	109780	INHIBITOR	109780	SINGLE PROTEIN	Interleukin-12 subunit beta	Homo sapiens	CHEMBL3580484	1121866	CHEMBL1742995
2791866	1121867	Interleukin-17 receptor A antagonist	109781	ANTAGONIST	109781	SINGLE PROTEIN	Interleukin-17 receptor A	Homo sapiens	CHEMBL3580485	1121867	CHEMBL1742996
1392899	1121886	Integrin beta-7 antagonist	10917	ANTAGONIST	10917	SINGLE PROTEIN	Integrin beta-7	Homo sapiens	CHEMBL2979	1121886	CHEMBL1743015
1392900	1121887	Folate receptor alpha inhibitor	10103	INHIBITOR	10103	SINGLE PROTEIN	Folate receptor alpha	Homo sapiens	CHEMBL2121	1121887	CHEMBL1743016
1392903	1121890	Insulin-like growth factor I receptor antagonist	234	ANTAGONIST	234	SINGLE PROTEIN	Insulin-like growth factor I receptor	Homo sapiens	CHEMBL1957	1121890	CHEMBL1743019
1392907	1121894	Beta-nerve growth factor inhibitor	103854	INHIBITOR	103854	SINGLE PROTEIN	Beta-nerve growth factor	Homo sapiens	CHEMBL1649058	1121894	CHEMBL1743023
1392908	1121895	Insulin-like growth factor I receptor antagonist	234	ANTAGONIST	234	SINGLE PROTEIN	Insulin-like growth factor I receptor	Homo sapiens	CHEMBL1957	1121895	CHEMBL1743024
